id,listing_url,last_scraped,name,host_id,host_name,host_is_superhost,host_listings_count,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,beds,amenities,price,estimated_occupancy_l365d,review_scores_rating,license,calculated_host_listings_count,reviews_per_month
6558876,https://www.airbnb.com/rooms/6558876,2025-09-28,Comfy room with a stunning view of the city,34037136,Michael Jon,f,9.0,Ward 57,-33.93574,18.44299,Private room in home,Private room,2,1.0,0.0,8.0,"[""Wifi"", ""Oven"", ""Beach essentials"", ""Backyard"", ""Dedicated workspace"", ""Wine glasses"", ""Essentials"", ""Toaster"", ""Host greets you"", ""Hangers"", ""Outdoor furniture"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Bay view"", ""Microwave"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table"", ""Patio or balcony"", ""Lux body soap"", ""Cleaning available during stay"", ""Sea view"", ""BBQ grill"", ""Washer"", ""Cleaning products"", ""Conditioner"", ""Bed linens"", ""Coffee"", ""Bikes"", ""Iron"", ""Outdoor dining area"", ""Free parking on premises"", ""Hot water"", ""TV"", ""Stove"", ""Refrigerator"", ""Shampoo"", ""Hair dryer"", ""Cooking basics"", ""First aid kit"", ""Free street parking""]",ZAR 763.00,90,4.95,f,8,0.3
6558902,https://www.airbnb.com/rooms/6558902,2025-09-28,Spacious en-suite in lovely home,34037136,Michael Jon,f,9.0,Ward 57,-33.93669,18.44405,Private room in home,Private room,2,1.5,1.0,1.0,"[""Wifi"", ""Oven"", ""Backyard"", ""Body soap"", ""Drying rack for clothing"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Essentials"", ""Wine glasses"", ""Toaster"", ""Books and reading material"", ""Hangers"", ""Host greets you"", ""Outdoor furniture"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Fire pit"", ""Microwave"", ""Dishes and silverware"", ""Kitchen"", ""Cleaning available during stay"", ""Shared patio or balcony"", ""BBQ grill"", ""Washer"", ""Cleaning products"", ""Bed linens"", ""Coffee"", ""Iron"", ""Outdoor dining area"", ""Hot water"", ""TV"", ""Stove"", ""Refrigerator"", ""Coffee maker"", ""Shampoo"", ""Pool - available seasonally, open specific hours"", ""Lock on bedroom door"", ""Hair dryer"", ""Cooking basics"", ""First aid kit"", ""Free street parking""]",ZAR 646.00,42,4.91,f,8,0.34
6604993,https://www.airbnb.com/rooms/6604993,2025-09-28,Beachfront Luxury splendour with full Sea Views,34560275,Yvette,t,6.0,Ward 23,-33.80934,18.4695,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Bathtub"", ""Fire extinguisher"", ""Wifi"", ""Portable fans"", ""Beach essentials"", ""Body soap"", ""Smoke alarm"", ""First aid kit"", ""Bosch stainless steel single oven"", ""JukeBox Bluetooth sound system"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Essentials"", ""Exterior security cameras on property"", ""Wine glasses"", ""Pool view"", ""Toaster"", ""Elevator"", ""Shared outdoor pool - available all year, heated, lap pool"", ""Private entrance"", ""Waterfront"", ""Hangers"", ""Host greets you"", ""Baking sheet"", ""Outdoor furniture"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Bay view"", ""Coffee maker: drip coffee maker"", ""50 inch HDTV with Netflix, premium cable, standard cable, Amazon Prime Video, HBO Max"", ""Dishwasher"", ""Microwave"", ""Private patio or balcony"", ""Shared backyard \u2013 Fully fenced"", ""Shared gym in building"", ""Dishes and silverware"", ""Exercise equipment"", ""Free residential garage on premises \u2013 1 space"", ""Kitchen"", ""Paid dryer \u2013 In building"", ""Harbor view"", ""Hot water kettle"", ""Dining table"", ""Room-darkening shades"", ""City skyline view"", ""Ocean view"", ""Sea view"", ""Outdoor shower"", ""Clothing storage: closet"", ""Sun loungers"", ""Heating"", ""Cleaning products"", ""Conditioner"", ""Bed linens"", ""Safe"", ""Freezer"", ""Bosch electric stove"", ""Barbecue utensils"", ""Coffee"", ""Iron"", ""Laundromat nearby"", ""Beach view"", ""Outdoor dining area"", ""BBQ grill: charcoal, wood-burning"", ""Paid washer \u2013 In building"", ""Shared beach access"", ""Hot water"", ""SMEG refrigerator"", ""Shampoo"", ""Cooking basics"", ""Hair dryer"", ""Shower gel"", ""Free street parking""]","ZAR 1,262.00",6,4.92,f,6,0.54
6617432,https://www.airbnb.com/rooms/6617432,2025-09-28,"Twin Palms, panoramic ocean & mountain views",33513608,Zaneta,f,1.0,Ward 69,-34.10489,18.39296,Entire home,Entire home/apt,6,2.0,3.0,4.0,"[""Bathtub"", ""Fire extinguisher"", ""TV with standard cable"", ""Portable fans"", ""Wifi"", ""Oven"", ""Beach essentials"", ""Body soap"", ""Smoke alarm"", ""First aid kit"", ""Lockbox"", ""Drying rack for clothing"", ""Baby bath"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Essentials"", ""Wine glasses"", ""Toaster"", ""Pool view"", ""Private pool"", ""Clothing storage"", ""Indoor fireplace"", ""Private entrance"", ""Books and reading material"", ""Hangers"", ""Host greets you"", ""Baking sheet"", ""Long term stays allowed"", ""Mountain view"", ""Babysitter recommendations"", ""Luggage dropoff allowed"", ""Dishwasher"", ""High chair"", ""Microwave"", ""Private patio or balcony"", ""Self check-in"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table"", ""Single level home"", ""Fireplace guards"", ""Ocean view"", ""Pack \u2019n play/Travel crib"", ""BBQ grill"", ""Sun loungers"", ""Washer"", ""Heating"", ""Cleaning products"", ""Conditioner"", ""Bed linens"", ""Crib - available upon request"", ""Children\u2019s books and toys"", ""Freezer"", ""Barbecue utensils"", ""Coffee"", ""Iron"", ""Hammock"", ""Beach view"", ""Outdoor dining area"", ""Free parking on premises"", ""Life size games"", ""Shared beach access"", ""Board games"", ""Hot water"", ""Stove"", ""Refrigerator"", ""Private backyard \u2013 Fully fenced"", ""Coffee maker"", ""Shampoo"", ""Blender"", ""Cooking basics"", ""Hair dryer"", ""Shower gel"", ""Free street parking""]","ZAR 4,800.00",14,4.89,f,1,0.19
6619362,https://www.airbnb.com/rooms/6619362,2025-09-28,"Awesome, Modern, Spacious & NO Load Shedding!",34644278,Colin & Helen,t,2.0,Ward 71,-34.04467,18.43851,Entire home,Entire home/apt,10,5.5,5.0,6.0,"[""Fire extinguisher"", ""Oven"", ""Backyard"", ""Essentials"", ""Private pool"", ""Indoor fireplace"", ""Outdoor furniture"", ""Dishwasher"", ""Fast wifi \u2013 109 Mbps"", ""Microwave"", ""Dishes and silverware"", ""Kitchen"", ""Patio or balcony"", ""Pack \u2019n play/Travel crib"", ""BBQ grill"", ""Washer"", ""Outdoor dining area"", ""Free parking on premises"", ""Hot water"", ""Stove"", ""Refrigerator"", ""HDTV with DVD player, Amazon Prime Video, Netflix, Apple TV, standard cable, Disney+"", ""Coffee maker"", ""Shampoo"", ""Free dryer \u2013 In building"", ""Cooking basics"", ""First aid kit""]","ZAR 13,500.00",0,5.0,f,1,0.11
6639604,https://www.airbnb.com/rooms/6639604,2025-09-28,Haven nestled under Table Mountain,24686713,Sean,t,2.0,Ward 77,-33.94168,18.39612,Entire home,Entire home/apt,6,4.0,3.0,3.0,"[""TV with standard cable"", ""Wifi"", ""Oven"", ""Backyard"", ""Dedicated workspace"", ""Essentials"", ""Private hot tub"", ""Private pool"", ""Dishwasher"", ""Microwave"", ""Private patio or balcony"", ""Dishes and silverware"", ""Kitchen"", ""Air conditioning"", ""Washer"", ""Dryer"", ""Heating"", ""Free parking on premises"", ""Hot water"", ""Stove"", ""Refrigerator"", ""Coffee maker"", ""Cooking basics"", ""Free street parking""]","ZAR 4,500.00",0,4.88,f,1,0.11
6651837,https://www.airbnb.com/rooms/6651837,2025-09-28,Separate entrance studio apartment,3326652,Fabrizio,f,11.0,Ward 4,-33.85363,18.49401,Entire serviced apartment,Entire home/apt,3,1.0,0.0,2.0,"[""Fire extinguisher"", ""Wifi"", ""Beach essentials"", ""Body soap"", ""Drying rack for clothing"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Essentials"", ""Pool view"", ""Books and reading material"", ""Hangers"", ""Free washer \u2013 In unit"", ""Outdoor furniture"", ""Long term stays allowed"", ""Babysitter recommendations"", ""Beach access"", ""Luggage dropoff allowed"", ""High chair"", ""Microwave"", ""Shared backyard \u2013 Fully fenced"", ""Self check-in"", ""Dishes and silverware"", ""Kitchen"", ""Single level home"", ""Stainless steel gas stove"", ""Shared patio or balcony"", ""Clothing storage: closet"", ""BBQ grill"", ""Heating"", ""Cleaning products"", ""Children\u2019s books and toys"", ""Safe"", ""Crib"", ""Barbecue utensils"", ""Iron"", ""Outdoor dining area"", ""Shared outdoor pool - available all year, open specific hours, infinity"", ""Resort access"", ""Free parking on premises"", ""Building staff"", ""Hot water"", ""Refrigerator"", ""Coffee maker"", ""HDTV with standard cable"", ""Shampoo"", ""Free dryer \u2013 In building"", ""Cooking basics"", ""Hair dryer"", ""Shower gel""]",ZAR 875.00,24,4.87,f,11,0.59
6655538,https://www.airbnb.com/rooms/6655538,2025-09-29,Modern luxurious 1-bed apartment in the Waterfront,14847214,Janine,f,2.0,Ward 115,-33.91102,18.41575,Entire rental unit,Entire home/apt,2,1.0,1.0,2.0,"[""TV with standard cable"", ""Wifi"", ""Free parking on premises"", ""Smoke alarm"", ""Air conditioning"", ""Pool"", ""Shampoo"", ""Washer"", ""Dryer"", ""Heating"", ""Elevator"", ""Kitchen"", ""Gym""]","ZAR 4,337.00",0,4.5,f,2,0.02
6657669,https://www.airbnb.com/rooms/6657669,2025-09-28,Small studio,3326652,Fabrizio,f,11.0,Ward 4,-33.85342,18.49401,Entire serviced apartment,Entire home/apt,2,1.0,0.0,1.0,"[""Fire extinguisher"", ""Wifi"", ""Dedicated workspace"", ""Essentials"", ""Pool view"", ""Hangers"", ""Free washer \u2013 In unit"", ""Outdoor furniture"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""High chair"", ""Microwave"", ""Shared backyard \u2013 Fully fenced"", ""Self check-in"", ""Dishes and silverware"", ""Kitchen"", ""Shared patio or balcony"", ""BBQ grill"", ""Heating"", ""Crib"", ""Iron"", ""Outdoor dining area"", ""Shared outdoor pool - available all year, open specific hours, infinity"", ""Free parking on premises"", ""Building staff"", ""Hot water"", ""Refrigerator"", ""Coffee maker"", ""HDTV with standard cable"", ""Shampoo"", ""Free dryer \u2013 In building"", ""Cooking basics"", ""Hair dryer""]",ZAR 588.00,24,4.84,f,11,0.75
6657951,https://www.airbnb.com/rooms/6657951,2025-09-28,Large studio with full bathroom,3326652,Fabrizio,f,11.0,Ward 4,-33.85342,18.49401,Entire serviced apartment,Entire home/apt,3,1.0,0.0,2.0,"[""Bathtub"", ""Fire extinguisher"", ""Wifi"", ""Body soap"", ""Drying rack for clothing"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Essentials"", ""Pool view"", ""Private hot tub"", ""Hangers"", ""Free washer \u2013 In unit"", ""Outdoor furniture"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""High chair"", ""Microwave"", ""Shared backyard \u2013 Fully fenced"", ""Self check-in"", ""Dishes and silverware"", ""Kitchen"", ""Pack \u2019n play/Travel crib"", ""Shared patio or balcony"", ""Bidet"", ""Clothing storage: closet"", ""BBQ grill"", ""Heating"", ""Cleaning products"", ""Children\u2019s books and toys"", ""Crib"", ""Iron"", ""Outdoor dining area"", ""Shared outdoor pool - available all year, open specific hours, infinity"", ""Resort access"", ""Free parking on premises"", ""Building staff"", ""Hot water"", ""Refrigerator"", ""Coffee maker"", ""HDTV with standard cable"", ""Shampoo"", ""Free dryer \u2013 In building"", ""Cooking basics"", ""Hair dryer"", ""Shower gel""]",ZAR 777.00,30,4.69,f,11,0.44
6670683,https://www.airbnb.com/rooms/6670683,2025-09-29,"Beautiful, Modern Seaside 3 Bedroom Apartment",34913812,Kelvin,f,1.0,Ward 54,-33.91406,18.38846,Entire rental unit,Entire home/apt,6,2.0,3.0,3.0,"[""Bathtub"", ""Fire extinguisher"", ""Wifi"", ""Oven"", ""Beach essentials"", ""Body soap"", ""Shared outdoor pool - available all year, open specific hours"", ""Dedicated workspace"", ""Wine glasses"", ""Essentials"", ""Toaster"", ""Elevator"", ""Host greets you"", ""Hangers"", ""Long term stays allowed"", ""Mountain view"", ""Beach access"", ""Luggage dropoff allowed"", ""Dishes and silverware"", ""Exercise equipment"", ""Kitchen"", ""Hot water kettle"", ""Patio or balcony"", ""Single level home"", ""Cleaning available during stay"", ""Ocean view"", ""Washer"", ""Freezer"", ""Cleaning products"", ""Bed linens"", ""Coffee"", ""Iron"", ""Resort access"", ""Free dryer \u2013 In unit"", ""Hot water"", ""Stove"", ""Refrigerator"", ""Coffee maker"", ""HDTV with premium cable, Netflix, Disney+"", ""Blender"", ""Hair dryer"", ""Cooking basics"", ""Clothing storage"", ""Shower gel"", ""Free street parking""]","ZAR 3,800.00",0,4.67,f,1,0.18
6680079,https://www.airbnb.com/rooms/6680079,2025-09-29,Durham Close 31,3961453,Host Agents,f,108.0,Ward 23,-33.807877,18.474611,Entire home,Entire home/apt,8,2.0,4.0,5.0,"[""Bathtub"", ""Wifi"", ""Oven"", ""Backyard"", ""Toaster"", ""Beach access \u2013 Beachfront"", ""Private entrance"", ""Host greets you"", ""Garden view"", ""Dishwasher"", ""Microwave"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table"", ""Washer"", ""Freezer"", ""Bed linens"", ""TV"", ""Stove"", ""Pool"", ""Refrigerator"", ""Coffee maker"", ""Hair dryer""]","ZAR 3,059.00",6,4.57,f,100,0.08
6682019,https://www.airbnb.com/rooms/6682019,2025-09-29,Alexander Beach House - Studio,32824277,Lloyd,t,17.0,Ward 54,-33.94898,18.37887,Entire loft,Entire home/apt,2,1.0,1.0,1.0,"[""Fire extinguisher"", ""TV with standard cable"", ""Wifi"", ""Oven"", ""Dedicated workspace"", ""Essentials"", ""Indoor fireplace"", ""Beach access \u2013 Beachfront"", ""Hangers"", ""Long term stays allowed"", ""Microwave"", ""Dishes and silverware"", ""Kitchen"", ""Washer"", ""Dryer"", ""Heating"", ""Bed linens"", ""Iron"", ""Free parking on premises"", ""Hot water"", ""Refrigerator"", ""Shampoo"", ""Hair dryer"", ""First aid kit""]","ZAR 1,940.00",120,4.78,f,17,0.56
6682502,https://www.airbnb.com/rooms/6682502,2025-09-29,Witsand 102,3961453,Host Agents,f,108.0,Ward 23,-33.815422,18.472372,Entire rental unit,Entire home/apt,4,1.0,2.0,3.0,"[""Wifi"", ""Oven"", ""Toaster"", ""Host greets you"", ""Free washer \u2013 In unit"", ""Mountain view"", ""Shared beach access \u2013 Beachfront"", ""Microwave"", ""Private patio or balcony"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table"", ""Ocean view"", ""Freezer"", ""Bed linens"", ""TV"", ""Stove"", ""Refrigerator""]","ZAR 1,774.00",12,4.5,f,100,0.11
6685124,https://www.airbnb.com/rooms/6685124,2025-09-29,Horizon Bay 1201,3961453,Host Agents,f,108.0,Ward 107,-33.82185,18.477573,Entire rental unit,Entire home/apt,4,2.0,2.0,3.0,"[""Bathtub"", ""Wifi"", ""Portable fans"", ""Oven"", ""Toaster"", ""Beach access \u2013 Beachfront"", ""Host greets you"", ""Microwave"", ""Dishes and silverware"", ""Patio or balcony"", ""Kitchen"", ""Hot water kettle"", ""Washer"", ""Dryer"", ""Freezer"", ""Bed linens"", ""Beach view"", ""TV"", ""Refrigerator""]","ZAR 1,585.00",0,4.29,f,100,0.15
6685664,https://www.airbnb.com/rooms/6685664,2025-09-28,Angelica,29777195,Mark,f,5.0,Ward 74,-34.01109,18.37586,Entire rental unit,Entire home/apt,6,2.0,3.0,4.0,"[""Fire extinguisher"", ""TV with standard cable"", ""Wifi"", ""Free parking on premises"", ""Smoke alarm"", ""First aid kit"", ""Pool"", ""Essentials"", ""Dryer"", ""Washer"", ""Heating"", ""Smoking allowed"", ""Cooking basics"", ""Crib"", ""Hair dryer"", ""Indoor fireplace"", ""Kitchen""]","ZAR 5,000.00",0,5.0,f,5,0.01
6691212,https://www.airbnb.com/rooms/6691212,2025-09-29,Seaside Studio Camps Bay,11324137,Cara,t,9.0,Ward 54,-33.95516,18.3763,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Bathtub"", ""Wifi"", ""Oven"", ""Lockbox"", ""Carbon monoxide alarm"", ""Dedicated workspace"", ""Essentials"", ""Private hot tub"", ""Hangers"", ""Shared pool"", ""Microwave"", ""Private patio or balcony"", ""Self check-in"", ""Dishes and silverware"", ""Kitchen"", ""Heating"", ""Cleaning products"", ""Crib"", ""Iron"", ""Free parking on premises"", ""Hot water"", ""TV"", ""Stove"", ""Refrigerator"", ""Coffee maker"", ""Shampoo"", ""Cooking basics"", ""Hair dryer"", ""Shower gel""]","ZAR 1,029.00",90,4.77,f,5,1.41
6695329,https://www.airbnb.com/rooms/6695329,2025-09-28,Leisure Bay 207,3961453,Host Agents,f,108.0,Ward 55,-33.892162,18.484098,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Bathtub"", ""Beach access \u2013 Beachfront"", ""Free washer \u2013 In unit"", ""Portable fans"", ""Free dryer \u2013 In unit"", ""Wifi"", ""Oven"", ""Host greets you"", ""TV"", ""Refrigerator"", ""Microwave"", ""Freezer"", ""Bed linens"", ""Toaster"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table""]","ZAR 1,403.00",6,4.18,f,100,0.14
6699057,https://www.airbnb.com/rooms/6699057,2025-09-28,The House Above The Sea,34724831,Peter,f,2.0,Ward 64,-34.14339,18.43168,Entire home,Entire home/apt,4,2.0,2.0,3.0,"[""Bathtub"", ""TV with standard cable"", ""Wifi"", ""Oven"", ""Backyard"", ""Lockbox"", ""Drying rack for clothing"", ""Wine glasses"", ""Essentials"", ""Pool view"", ""Hangers"", ""Mountain view"", ""Shared pool"", ""Bay view"", ""Dishwasher"", ""Microwave"", ""Private patio or balcony"", ""Self check-in"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table"", ""Coffee maker: Nespresso"", ""Ocean view"", ""Sea view"", ""Clothing storage: closet"", ""BBQ grill"", ""Washer"", ""Freezer"", ""Bed linens"", ""Iron"", ""Beach view"", ""Free parking on premises"", ""Hot water"", ""Stove"", ""Refrigerator"", ""Hair dryer"", ""Free street parking""]","ZAR 1,950.00",6,4.77,f,2,0.49
6711928,https://www.airbnb.com/rooms/6711928,2025-09-28,Cozy Garden Studio,35138043,Elmari,f,1.0,Ward 59,-33.99555,18.46967,Entire guest suite,Entire home/apt,2,1.0,1.0,1.0,"[""Fire extinguisher"", ""Wifi"", ""Portable fans"", ""Portable heater"", ""Kitchenette"", ""Private outdoor pool - available all year, open 24 hours"", ""Smoke alarm"", ""First aid kit"", ""Drying rack for clothing"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Essentials"", ""Wine glasses"", ""Toaster"", ""Pool view"", ""Ethernet connection"", ""Private entrance"", ""Books and reading material"", ""Hangers"", ""Host greets you"", ""Outdoor furniture"", ""Dove body soap"", ""Luggage dropoff allowed"", ""Garden view"", ""Microwave"", ""Private patio or balcony"", ""Dishes and silverware"", ""Free residential garage on premises \u2013 1 space"", ""Courtyard view"", ""Hot water kettle"", ""Room-darkening shades"", ""Cleaning available during stay"", ""Pantene shampoo"", ""Coffee maker: pour-over coffee"", ""Clothing storage: closet"", ""Cleaning products"", ""Bed linens"", ""Coffee"", ""32 inch HDTV with Netflix, Disney+, Chromecast, standard cable"", ""Barbecue utensils"", ""Laundromat nearby"", ""Iron"", ""Outdoor dining area"", ""BBQ grill: wood-burning"", ""Hot water"", ""Mini fridge"", ""JBL bluetooth speaker/FM radio sound system with Bluetooth and aux"", ""Private backyard \u2013 Fully fenced"", ""Pantene conditioner"", ""Hair dryer"", ""Shower gel""]",ZAR 800.00,255,4.93,f,1,5.63
6742325,https://www.airbnb.com/rooms/6742325,2025-09-28,Spacious Central Townhouse - City Bowl,26342311,Nathan,t,4.0,Ward 77,-33.9347,18.42458,Entire townhouse,Entire home/apt,4,1.0,2.0,2.0,"[""Fire extinguisher"", ""Wifi"", ""Oven"", ""Body soap"", ""First aid kit"", ""Baby bath"", ""Dedicated workspace"", ""Wine glasses"", ""Essentials"", ""Toaster"", ""Pets allowed"", ""Hangers"", ""Free washer \u2013 In unit"", ""Outdoor furniture"", ""Long term stays allowed"", ""High chair"", ""Microwave"", ""Private patio or balcony"", ""Dishes and silverware"", ""Kitchen"", ""Hot water kettle"", ""Dining table"", ""Children's playroom"", ""Breakfast"", ""City skyline view"", ""Pack \u2019n play/Travel crib"", ""BBQ grill"", ""Heating"", ""Cleaning products"", ""Bed linens"", ""Gas stove"", ""Crib"", ""Iron"", ""Outdoor dining area"", ""Free dryer \u2013 In unit"", ""61 inch HDTV with standard cable, Netflix"", ""Hot water"", ""Refrigerator"", ""Private backyard \u2013 Fully fenced"", ""Coffee maker"", ""Shampoo"", ""Hair dryer"", ""Cooking basics"", ""Clothing storage"", ""Shower gel"", ""Free street parking""]","ZAR 1,235.00",42,4.84,f,3,0.48
